-2.0824211335957434,4.379627886562176,-4.923280765519489,2.3628180150717952,-5.322825246187692,3.31697255857215,3.1189024356054214
-2.677410922194,3.7178849581813673,2.127231678817199,5.0649204810662045,4.172928422820616,2.5605048841699056,1.6478978044936552
-0.017492089864616922,1.4597608408672946,-0.08238414563050078,3.8336502777516825,-2.098183971269145,1.2316602091009528,-2.619890975587331
-0.17904687519915896,3.5308878040794123,1.342611031532444,5.358796972515837,-4.169546533420751,3.1238015611715926,-5.587367566796616
-0.6055836293343098,3.058054682138366,5.674982305717017,4.553121181498874,1.922101476434297,3.693376452398202,2.1013071366882796
-1.5897278435850617,4.291148603712971,2.4095131709697233,4.63466406687564,3.2795038590131886,3.921372342870542,0.6796619688710202
-2.291185088815792,1.9656206233215965,1.9840898830519356,4.322082035750909,-1.1409449183616065,2.1703454415116283,4.630217180922613
-1.9107107597513104,5.577959014965447,6.032912189086388,5.563053882755737,-5.051688913133509,0.6650666824978202,3.3196976531431845
-0.4620892829636287,1.3313593412224634,-1.3050409959960216,2.5976592576764115,-2.6956763089010622,0.610193063446596,-2.47960085464082
-0.3515502307483951,1.3868353737424997,-5.62812262346844,2.909819887599153,-1.3326750103628013,5.000948765147571,-3.3563409587929036
-2.1046682083701915,2.5070384819102958,-5.179684140220515,4.4505965329062365,1.0612291005665488,1.3584177858758966,4.28765407993362
-3.1319644883707713,3.9196726125323167,0.9118777364735156,1.464474689323247,-1.1041044652205532,2.8078336895745064,-0.7819114261487448
-0.1538911658882851,1.4573897959017366,-3.553221885866766,3.425617675998877,2.68330499760119,4.6235277131383175,-2.0195971555703585
-3.0094138648201367,5.3973327276273135,-1.3160729925846475,3.8754688834164184,0.2567704902686776,0.8107914778523152,-5.246210083426986
-1.0674398658145194,2.9183703798148204,5.338432897582563,5.487844595897071,-5.6061219460304175,2.3275226968278266,3.289753068055105
-2.4848341952954405,4.733843647716387,0.41725154367160666,4.235173789068869,0.024016640376168574,5.611994728886753,2.802352374439688
-0.01182085947444067,3.407204575368104,3.036398616085525,0.5787267155958711,4.20460916488051,3.119732005600998,-2.1295474845480102
-0.717681678803519,5.106639564415481,-1.1742777185225117,1.2477646401479223,3.5553426325288617,1.7929362448904702,-0.8934510037895684
-1.0949112777307595,2.2771888537336364,5.912977833811941,1.3843910339170464,3.9271861197188747,3.280591896579281,2.0293231226082957
-0.12474209465545227,2.998866983818023,5.700246637117764,4.734796988145423,5.881343097390261,3.832122539603054,-3.7147676686653823
-0.8243976267177997,3.0320231407943012,6.194590444960421,4.199035101256269,-2.56781204614539,5.363856988353234,-4.769435981912505
-1.2137778092731937,3.6566818749632595,4.669884416370828,2.3234261990486553,-2.624643324256892,2.1036238302453194,-0.9678097388526483
-0.5483587598941133,1.3428414637997261,-4.058083170566964,5.279146047684341,-0.3091378721628617,2.5865260564446793,1.9857042637641742
-0.5366906536877623,2.066240013649712,-0.9197976750805674,1.8229054999099947,4.242208060967228,5.6699691559225815,-0.3675827803232403
-2.8907649748579782,5.086390871534096,-2.7634161121644136,2.906234759122211,-2.993024094870545,5.338376836047425,3.876530325398922
-0.9079479185470802,4.972732564107311,4.389470618739174,1.9572091665395746,2.3841000691263163,1.9907051087967809,2.133572123835994
-0.09125471958186404,1.389961675862874,0.5530318066650484,1.0694930778993137,-3.7496343402583685,0.6546767646854106,-4.533942272271883
-0.9340191793384136,0.6742849122899661,3.477907135679488,2.874769853273867,3.325047302083733,5.555531873073708,5.84778462254268
-2.450218812525711,3.7923292311795174,0.30438404316951306,1.634590439754169,2.2629059836191354,4.28418772625836,4.321122541487028
-1.4952183870703608,5.194719463588115,2.9472300483993026,2.8370185128982426,-1.4926477259594844,0.7663353153384416,-0.7609799402367683
-2.849513332389254,4.864529994608693,4.6410306746633205,2.6617757785251377,5.2645900181380645,3.074232259117199,0.7860141009214603
-0.9571672139734808,1.9271092647942896,5.897663605846909,5.24368872154286,4.05496575622137,5.721596546536611,0.7341884934678342
-2.4600498255567107,2.7534726793376487,-0.014850628460016502,1.0685606893014932,1.4572919694273416,3.3110011617190227,5.987412267044678
-0.7304588318823253,1.475863011513543,-6.178875015979217,5.280909693883155,-1.789076958208489,1.0291854959064008,-1.3470045695534996
-0.477582443129692,0.5607449985114021,-4.381768356098238,3.812163461346434,-2.787679212366124,4.741640003717135,6.1629287203435945
-1.1369646305713341,1.9116602313233593,-1.853965879282386,1.1252882664062467,-2.2949493155230565,2.989481579230172,0.3473104587811031
-1.1456640809270229,1.454573636251852,-4.343410526050712,4.046396969741554,-5.361425523125079,4.595546057696074,4.252880525741433
-0.3819711521656486,2.7033674028854193,-5.929004451563726,4.445337502610778,-3.366586833192089,4.662023165205831,-2.347632569844519
-0.9537944707829062,1.0347192093954116,-2.0518835969253475,5.02962700163863,4.5927619919788,0.9221059842312782,1.8739562957008085
-2.406688020306635,4.400066541426879,-4.114849142062656,3.6536113495894176,-2.4547776243604784,1.3108941016273699,-2.0977994932028885
-0.642470080336802,1.2569942476377207,-1.107313134894257,2.690622600433558,-3.727609069643293,4.4814312437109205,-2.6183290759294118
-0.4283661930029128,2.6991661913682696,5.353759324419525,1.2691419433797284,-3.9771256328832676,0.9646500287865777,-2.3343907384580564
-2.221193326457091,0.8491324180397257,-3.4508898902744143,5.580639617120882,-4.6347949514686295,4.194547656913379,4.34644484712335
-0.16057332545033365,2.045302713031083,3.8081510495437056,4.534610029428704,-2.995758839200538,1.00106461806444,-6.188007767102939
-2.055315213926961,3.6780113900437272,3.647176446846509,2.848337091343454,-0.18655173275518955,1.4142835367639388,1.7449853386917669
-1.17612098112093,2.0609807228157617,-2.0165987924354267,2.0555054204183194,-2.5303684555203,4.221857989188258,4.608979242546487
-2.666282009361101,4.059899603953407,2.6086351007325215,4.1328437614006726,5.68788050493822,4.906145154089481,4.058239816977086
-1.0815772633673064,1.837209934715396,4.173889744318184,1.3629098267379023,-1.430093354487198,1.243591196427757,-1.4403324575316985
-2.191537306913059,4.510203942188067,-5.6916521911691795,5.392066344233422,5.584331516437648,4.681010459400902,-3.2385142228558497
-2.9579591773456473,3.458592636249327,-4.875112970731561,1.2143367557250302,5.357169744007934,2.804020864486981,-2.2956872609590793
-1.0073432378355074,0.7633219889719006,3.2739903851609258,5.542325182519715,-0.17802065542736578,4.7579848351423415,-6.2783950292200785
-1.6179816166211483,3.5030609924418514,-4.468240027557034,3.852644726461389,-0.3631295930555023,0.8160177352444262,-0.6616862518728022
-0.557503036061509,2.0519237518079345,1.9902557491868036,4.905545773980144,-4.227588492342158,3.7576655158220627,5.023780512607629
-0.1019882019510403,1.6686880850203478,0.02765582637867503,5.377105104440526,-1.7922384532027147,4.374935466438237,-2.822102603313476
-0.2109740565255902,2.2396246620098723,3.9851073337551908,4.776552383020038,1.444225002009528,5.558385195137241,-0.6244300587118943
-1.6285559716251425,4.389979984612474,-3.881001580651729,2.551440017759659,-4.674673367080236,4.4285427064992895,-6.269151526415565
-0.6969943317065876,5.548090639779879,3.6838399993589883,0.6857884055069999,1.8605336572190376,4.8156241581505,0.721490617429958
-0.0642747575516407,0.9895839207092563,3.367537547291204,4.212991161847151,-0.1409900007864584,2.5704647689916036,5.0879147030807
-1.4238372299089157,2.7026461087421136,-5.006134643953276,4.064582058757329,-0.12954625229587524,0.6484225357489973,-4.007169556280678
-2.4202911321723883,4.449412697409977,5.19342990321761,1.857295656352372,-3.296310079915137,1.852924073259571,4.825765171431644
-1.9973907698945144,5.028029438878418,4.615227051899114,1.3796660103146472,-2.4225369498488236,5.111557428650308,-1.8977128184179453
