0.0,0.0,0.0,0.0,0.0,0.0
-0.18211767575176585,5.461717869808193,6.279054965583751,1.8183639409050762,1.602734696842886,2.102344617975344
-0.4231632122203329,5.392977995958638,-4.027661055628829,4.700384874055673,-3.569375535232442,-0.013343095464305657
3.054985562930304,-3.3575650042945893,-5.155967043718155,0.5166829486643021,-3.0808747205417872,-1.829947709465965
6.168466828921823,6.28200485982762,6.283185300000002,5.074234202902521,-1.5288086881890974,-4.607782366688395
5.774821145574451,-1.0018827565412234,-4.133245799470383,5.024428054042139,-1.432649318190817,2.7874825167150488
-6.112555367017476,4.91981166854231,2.219247247143884,-2.2408302890265794,3.8025165293875482,2.2973384552412046
6.248830765569634,-6.2515911556527515,-6.283184917311681,-1.8142437695119247,-0.3581855954153536,3.6380681000335393
-0.6900032902212565,-0.18582488518857032,-4.136389785414337,1.5813377165508251,1.663079433919928,3.891162137223715
3.023865855781982,-1.2068683165107836,4.5728086865305935,4.940727205781059,-3.6966120095355395,-0.9223118719206362
-0.012788712597207432,-1.236065489303787,0.9268014699836069,0.2542871690332932,4.756689142871063,5.059804450350854
-0.32751956263951637,5.018003096950711,-0.1885962268098435,0.8843457061611453,-4.47044246473432,1.7242915245036083
5.771099893484445,-6.00731184670613,-0.3171739168766898,4.1981822088671565,0.6132137373836897,1.997993134795763
-0.2114426854398436,-0.6124304576314719,6.230360956843417,5.875244406081666,-3.523133813110527,0.027691449957172695
3.3985719106878602,2.966344614730133,-4.791891439395893,-5.728598163762367,-4.518088706063068,3.7173070298328486
-3.120761654232561,3.6537077158585785,4.733201897880768,2.338421034477623,-2.0950540972286746,-4.809657860106988
3.4646743674316047,5.138168977290762,-1.987861638275902,-5.693290273283401,2.1265862112339358,3.401948536316645
0.27585362246016965,-6.192333302181414,0.3603580789455079,2.6644068238259218,-3.0410016259039616,-0.1381524831788799
4.234728876267267,-2.7045393451845303,3.717116487569688,-3.5418579173044806,0.2515542700069611,3.918377358902565
5.714737920777598,-0.14815610793274125,-1.8458807694816866,-3.5117419834291552,-0.15116694216605805,5.770994943715021
6.283185301660728,-6.25945963847623,-6.2651940739952146,3.793790306591089,6.283179322669178,1.22953999313649
-0.5619855863543772,0.0025663868304674447,5.25752178413402,-2.5581298482526345,5.1878231909389845,-2.6297074302647125
-6.175482924266302,-6.230855308567575,5.392906625075747,1.005807792626624,-1.4890812228417394,-1.1133153013719053
-2.2271978609879297,3.8666073406466817,-5.281143365839531,-1.9313700175041622,5.999064232109862,-3.145723151648691
3.6237520186913876,-2.195624192069229,-5.281210810903958,-2.854506665254112,2.2481135778926737,6.278232714445978
-0.16759413668689138,-5.372605752446773,-1.4646617170229814,4.7589726192718125,2.817777608604332,5.266091454693514
5.814720659898531,-0.47899527461824787,-1.4953046710584048,-4.426574623565207,-4.8348199258816775,-2.3217917749959627
3.762474837713068,3.939983975935519,0.3549009143633585,2.9097006250671997,0.7289492655138241,1.081827386547979
-2.8580091645486876,2.9581264833153464,0.7373176434152697,-1.5036904299212517,0.2092223575320985,-1.0109126208898516
3.0885617091766195,3.8433033484977024,-6.0514055375562465,6.116133139099701,3.1037917196231573,-4.597313671080648
6.268987376444832,-6.283170956433206,-1.4034999862390687,-1.9080245250336456,1.4211377778305765,-3.4623627567813844
-3.220062509704593,-2.2894101991942293,5.995479320690314,0.5702851883502591,-3.6358002834439844,-4.973578117158082
3.5772366454032896,3.079018584535151,-0.5301568041271154,-0.2885282444342616,4.4330120606074805,-5.851378440058317
-2.627094809406056,-2.2655417689720707,-5.767464872166077,-4.5574437079594805,-1.6700966242293394,-1.2342294236277653
-0.2758722953470887,5.804355541208654,4.815577699829955,-6.038956622049481,3.8310096582989313,0.7859085163427675
6.281964548624439,0.15474738076100714,-6.184233473267707,-2.433679361926922,0.23115006838532764,-2.2436023314538
3.288619587395482,4.561458923232717,-1.5831945869576325,-2.913905852232279,-0.7700564591349873,1.5826442994746515
