3.6736789046315375,1.918850191499859,1.7276455253715928,-1.449833523405926,-1.0360510977531723,6.004463819378893
3.6142803944526776,-0.18956236614953115,-2.0313595571864895,-1.1280320957315433,-0.2380593897754073,3.569647175180562
3.0953798450106857,2.3495149673350704,1.4099866431728754,0.2010507382171487,-1.1895212005620066,4.19065356834414
3.035807388562314,2.2316596873316175,-1.6666814115212354,1.5890328825794282,-3.643827277488407,3.1333569750761194
4.0505338028804365,2.352631273773152,-2.3973678220041226,2.27040085456967,-2.062187344657211,5.396326968032442
2.9450750132250993,-0.3237212910806906,-2.315553007765064,0.29478778176746756,-0.0928640362800639,1.3672739554790314
3.3161706483590954,1.1109224512361613,1.479989313254158,-1.7697985777851795,-4.73576237301708,5.8565295467494325
3.2710446530329786,1.507719815378143,1.2297955565454122,1.6627248295676504,-0.5609683733971602,5.856676744549721
3.3516285375920636,2.4101137993275974,1.4120878756753572,1.607475423428148,-2.4471388592612557,0.873874175932878
3.554745523737889,1.7980868134520631,-1.682973025688454,-0.38897090725724714,-0.9087072906000664,2.109970554770026
2.8471078405818004,2.5895584897169974,2.3935259446752126,-0.9234637364479577,0.990123318558882,5.060979939876339
2.958092110987087,2.2607559275288636,0.8062847215768221,1.2001161113367371,-3.5748497337933696,0.4481711547741155
3.4494728935204186,1.3755807635562962,-2.108426471372181,0.1434633224298083,-3.3776172424363047,0.6493888022012936
3.8044520814529195,1.8271910771239024,1.817296752981186,-2.174249796201046,-0.6679499654368417,1.765970952819079
3.5236385943402375,0.05520608933648008,-1.6038800175049115,1.481354761440453,0.8597784422188592,6.015043614312662
3.3383531004508207,2.3387458152223757,1.9061360015032354,2.0298705947634317,1.0427976901372533,4.412913023222169
3.8787829554180924,-0.2962722242694338,-0.6179751731679395,-3.6042092198230566,-2.240489970118384,2.3610275837906336
3.9703553808441656,-0.39470863073467743,-1.8117471974886576,-1.2693897611472793,1.1106615216851292,2.4972113986780107
3.3731551616830284,1.0908241685075324,-2.0977450511269167,0.5920051954995622,-1.0101612007326533,1.1222031425739256
2.0551940677833667,0.9061690712535531,-2.21969846498809,0.9937723216694718,0.26644026287071654,2.499915201144919
2.563800762434315,1.8636201186558616,0.9940203168425907,-3.7828375799352654,1.2666236651711111,4.367556939777686
3.7780579194950414,1.7994835354332346,2.3342178213834557,-2.068470164849866,0.04407552477185295,4.820602482755691
2.969404934257092,-0.07723479381584308,-1.7108461967165431,0.11249266934588276,-1.3644830642762713,5.08483812304098
4.546540664832084,0.20231669127817486,-2.5820290113370157,2.2945163620233084,-0.9782014084225947,5.617070898209728
3.0597183715410505,2.076490377596238,-0.0780953674656133,-0.3180453092667639,-4.094120013778517,4.001722539613293
3.083844028374857,1.2477812466510252,-1.6067840939003974,-1.460718296074444,-4.197336683540118,4.693240573004883
3.549862204620349,1.1154143708494435,-1.6743790658358453,-2.2333440329780845,-1.7917877045257176,6.151515954474057
3.6033220955656766,0.7903556142132255,1.260808308797194,-3.7335905925937416,-2.957733391107054,3.774716178174963
2.8517702749220266,0.6714455025683601,-0.8765953494458107,-0.8460718799809772,-4.516853259737373,1.8343370167217203
2.361396970631591,1.5125939212956,1.9586404321309012,0.2965658258406081,-3.1728623993109073,0.7363572980668576
2.9360146666957263,-0.21016835505291676,-1.519981867263911,-3.2529357961854384,-0.1498602475695936,2.6919953997067574
3.4981751029029957,-0.6584443121016599,-2.1264192773425914,0.3417674648879072,0.12288264649556435,4.862309245711542
3.0062739577078537,0.02324471019517027,-1.407518098896965,0.17502306417872004,-3.5134883130482333,4.3132268717960836
1.7318833533794704,2.2698774609022343,-1.1413285189577471,0.39068765631658087,-2.7160356824847587,6.01744247225908
3.6625196987184685,1.8957857447244248,1.9099375339220024,1.5286482802639934,-1.528180096468724,3.702643240408019
4.086456043676855,2.4463752541396757,-2.207343623040331,-2.8619337852232416,-3.6308325306853093,5.5068473064891785
3.657261099012679,2.2616301219332686,-0.04340673175708698,0.7985044301532409,-3.2438784908438487,1.2072812542103253
2.780639661741849,0.8408131654534352,0.12035031048261846,2.016169602788175,-2.522062270157502,1.8517393785147396
2.25192847699397,0.5476133257103677,2.082890555353805,0.9876052023913959,-4.017075643882916,1.7841663243260137
2.5375192032340412,2.5445435522063558,2.027169596572914,0.9232500738513747,-4.315848484624331,2.5749734440102
2.374811911645409,2.3423449012238,-2.2986822935313187,-0.8821213771163077,-2.038222989504828,5.1011928303587615
2.878590556210553,-0.019509304976129016,-1.8797907254471067,1.408033966893114,-2.6899815658622934,2.087415924457058
3.451046104678916,0.46097287556161737,-1.7256581061460279,-2.6442200523241883,-1.5576333318308433,0.0938284852603051
3.4331385164754176,0.6825634121581796,-2.4371853690677163,1.629772792182663,-0.41954756092384304,2.1432055591595933
3.7084200806157828,0.25286863757623435,-1.733526614951854,-0.9507109143877281,-4.9655691810405305,3.62719422065638
4.159614780469401,-0.5776089694893556,-1.697578559935014,-3.4952118852224845,-3.737019402677442,1.8285144336479309
3.9472288020494686,1.0043674918313226,1.7333152710080184,-3.0870345185954466,-1.5384081732938966,4.993371517432029
3.14625728491636,1.66338542834534,-1.917245451559783,1.89440654161822,-2.9461996884305504,3.7065127716179114
3.55535074410174,1.4803198023150084,1.869881284692593,-1.0842725147829455,-2.3712978806360447,1.2618486518849052
2.69848918593168,1.799009647007948,1.7200965549203118,-3.7406437810381603,0.0592263081987463,4.4360554235878356
1.6878673661942067,2.0721491444848854,-1.3388353625370164,-1.3760133053479886,-1.418905029235749,4.333366731306692
2.8956108551719155,-0.06265737082111977,-2.5502475850850947,1.1285412918872688,-2.557276039398655,0.550968456749254
3.911799784674087,0.9266564291956323,-1.951537373859497,0.8568203071817133,0.43946719544675883,6.029468690775255
2.8869374448716782,2.5040410500647803,2.387078938534669,-1.0813029426946605,-3.127892028016177,1.7771541808758398
